series_id,period,value
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-03-26,201.56939053607528
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-03-27,201.56939053607528
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-01,201.14325474797477
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-02,201.91722976129273
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-03,195.99486147129272
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-04,196.20938436522766
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-05,196.99213275522766
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-08,197.30305716522767
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-09,213.11291921522766
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-10,213.59162145522765
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-11,217.677617132418
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-12,235.6929785040821
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-15,235.8733648123014
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-16,235.9840689023014
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-17,236.2510224723014
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-18,236.50778027313524
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-19,236.78177598313525
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-22,236.90551797313526
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-23,236.90551797313526
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-24,237.16803099313526
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-25,238.71089063313525
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-26,239.3422285726523
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-29,263.5590236004046
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-04-30,263.9909839204046
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-02,264.23011915040456
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-03,264.89169066040455
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-06,265.34545089734337
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-07,304.09513919734337
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-08,304.76544569734335
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-09,298.53584865734337
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-10,314.82773354734337
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-13,315.34049185734335
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-16,315.36002171734333
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-17,315.32660226828506
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-20,316.98331226828503
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-21,316.98331226828503
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-22,317.55223714828503
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-23,318.28149850279806
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-24,318.54123272279804
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-27,318.801608902798
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-28,320.00416829527
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-29,320.33754043527
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-30,320.6647008753117
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-05-31,321.064206784817
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-03,301.1084681768534
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-04,301.3358023768534
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-05,312.35459904102515
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-06,322.3372072554929
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-07,322.73836237456055
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-11,345.8059151545606
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-12,347.1184214045606
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-13,348.12115942083693
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-14,348.7298674930283
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-17,360.9588017272943
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-18,361.703622536142
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-19,362.273406326142
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-20,362.38592549384015
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-21,362.729123530111
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-24,363.787039180111
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-25,363.873705290111
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-26,364.18897884011096
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-27,343.955516900111
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-06-28,344.370991340111
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-01,344.75194654153324
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-02,344.96536176986626
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-03,346.07910628814307
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-04,346.375865872678
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-05,389.05358352595357
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-08,389.8542330259536
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-09,390.5933570759536
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-10,390.6080763240245
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-11,392.82513728402455
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-12,394.43497032402456
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-15,396.18210386402455
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-16,396.8533778654744
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-17,396.9811896983042
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-18,397.0658082483042
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-19,409.32250137948205
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-22,410.36290607948206
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-23,411.61561475335594
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-24,412.34175391335594
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-25,413.76754911179376
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-26,414.18919381179376
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-29,415.2609354517938
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-30,415.43409873179377
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-07-31,419.31261908969213
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-01,403.52451427969214
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-02,408.34106979340754
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-05,409.78021978586634
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-06,410.04348690586636
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-07,411.08130280586636
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-08,453.0241747958664
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-09,454.44048920263725
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-12,455.2394551144334
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-13,467.5306240271251
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-14,476.78966090775174
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-16,477.55909687492607
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-19,477.6947083895719
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-20,477.7564080671006
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-21,477.78399435699157
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-22,477.90160010699157
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-08-23,478.8429034917164
