series_id,period,value
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-09-30,4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-02,4.04
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-03,4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-04,4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-07,3.98
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-09,3.98
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-10,3.95
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-11,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-14,4.01
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-16,3.95
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-17,3.95
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-18,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-21,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-22,4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-23,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-24,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-25,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-28,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-29,4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-30,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-10-31,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-01,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-04,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-05,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-06,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-07,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-08,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-11,3.85
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-12,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-13,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-14,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-15,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-18,3.85
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-19,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-20,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-25,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-26,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-27,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-28,4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-11-29,4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-03,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-04,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-05,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-06,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-09,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-10,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-11,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-12,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-13,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-16,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-17,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-19,4.03
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-20,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-23,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-26,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-27,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2019-12-30,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-02,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-03,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-06,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-07,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-08,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-09,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-10,0
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-13,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-14,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-15,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-16,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-17,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-20,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-21,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-22,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-23,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-24,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-27,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-28,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-29,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-30,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-01-31,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-03,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-04,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-05,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-06,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-07,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-10,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-11,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-12,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-13,4.04
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-14,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-17,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-18,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-19,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-20,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-21,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-24,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-25,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-26,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-27,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-02-28,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-02,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-03,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-04,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-05,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-06,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-09,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-10,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-11,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-12,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-13,4.05
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-16,3.8
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-17,3.3
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-18,3.3
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-19,3.3
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-03-20,3.3
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-10-20,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-10-21,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-10-22,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-10-26,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-10-29,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-10-30,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-02,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-03,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-04,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-05,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-06,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-13,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-16,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-17,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-18,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-19,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-20,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-26,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-27,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-11-30,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-02,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-03,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-04,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-07,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-14,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-15,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-16,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-21,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-22,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-23,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-28,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-29,0.45
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2020-12-30,0.4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-04,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-05,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-06,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-07,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-08,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-11,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-12,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-13,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-14,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-15,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-18,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-19,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-20,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-21,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-22,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-25,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-26,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-27,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-28,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-01-29,0.4
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-01,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-02,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-03,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-04,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-05,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-08,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-09,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-10,0.48
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-11,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-12,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-15,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-16,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-17,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-18,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-19,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-23,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-24,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-25,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-02-26,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-02,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-03,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-04,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-05,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-08,0.51
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-10,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-11,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-12,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-15,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-16,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-17,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-18,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-19,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-22,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-23,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-24,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-29,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-30,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-03-31,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-05,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-06,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-07,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-08,0.51
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-09,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-14,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-15,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-16,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-19,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-21,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-22,0.49
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-23,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-26,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-27,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-28,0.51
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-29,0.51
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-04-30,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-03,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-04,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-05,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-06,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-10,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-11,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-12,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-17,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-18,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-19,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-20,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-21,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-25,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-26,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-05-27,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-01,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-02,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-03,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-04,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-07,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-08,0.5
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-09,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-10,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-21,0.52
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-22,0.54
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-06-23,0.53
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-05,0.6
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-06,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-08,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-09,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-12,0.58
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-13,0.58
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-15,0.58
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-16,0.57
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-19,0.57
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-20,0.56
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-21,0.55
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-22,0.57
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-23,0.56
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-07-26,0.56
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-03,0.57
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-04,0.57
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-05,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-06,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-09,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-11,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-12,0.6
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-13,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-16,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-17,0.58
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-18,0.57
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-19,0.57
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-23,0.57
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-24,0.59
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-25,0.79
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-26,0.8
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-08-30,0.8
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-09-02,0.8
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-09-03,0.8
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-09-06,0.8
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-09-07,0.8
liquidity_facility:adm_liq_deposito:20507f3c2bcbd69848e2f2e9,2021-09-09,0.79
liquidity_facility:adm_liq_deposito:27aefde2b201ea05baf64932,2018-06-22,50004258438
liquidity_facility:adm_liq_deposito:2f3747ad7f81a6654bdc8869,2016-12-01,5.36
liquidity_facility:adm_liq_deposito:2f3747ad7f81a6654bdc8869,2017-04-06,5.23
liquidity_facility:adm_liq_deposito:2f3747ad7f81a6654bdc8869,2018-12-18,5.3
liquidity_facility:adm_liq_deposito:2f3747ad7f81a6654bdc8869,2019-04-11,4.8
liquidity_facility:adm_liq_deposito:2f3747ad7f81a6654bdc8869,2019-04-24,4.8
liquidity_facility:adm_liq_deposito:2f3747ad7f81a6654bdc8869,2019-05-07,4.79
liquidity_facility:adm_liq_deposito:2f3747ad7f81a6654bdc8869,2019-08-08,4.55
